path_id,point_index,x,y
9639,3,299.16,893.53
9639,4,301.81,894.93
9639,5,304.60,896.03
9639,6,307.22,897.49
9639,7,310.14,898.21
9639,8,312.50,900.06
9639,9,310.56,897.77
9639,10,312.92,899.62
9639,11,310.45,901.31
9639,12,312.22,898.89
9639,13,309.74,900.57
9639,14,311.51,898.15
9639,15,313.87,900.00
9639,16,311.94,897.71
9639,17,314.30,899.56
9639,18,311.82,901.25
9639,19,313.59,898.83
9639,20,311.11,900.52
9639,21,312.88,898.10
9639,22,310.40,899.78
9639,23,312.76,901.64
9639,24,310.83,899.34
9639,25,313.19,901.19
9639,26,311.26,898.90
9639,27,313.62,900.75
9639,28,311.69,898.45
9639,29,314.05,900.30
9639,30,312.11,898.01
9640,0,14.62,672.07
9640,1,15.78,674.84
9640,2,16.68,677.70
9640,3,17.68,680.53
9640,4,18.79,683.32
9640,5,19.67,686.19
9640,6,20.69,689.01
9640,7,21.90,691.75
9640,8,22.71,694.64
9640,9,23.82,697.43
9640,10,25.50,699.91
9640,11,25.25,702.90
9640,12,25.06,699.91
9640,13,24.81,702.90
9640,14,24.62,699.90
9640,15,24.36,702.89
9640,16,24.17,699.90
9640,17,23.92,702.89
9640,18,26.50,701.36
9640,19,26.25,704.35
9640,20,26.06,701.35
9640,21,25.81,704.34
9640,22,25.62,701.35
9640,23,25.37,704.34
9640,24,25.18,701.34
9640,25,24.92,704.33
9640,26,24.73,701.34
9640,27,24.48,704.33
9640,28,24.29,701.33
9640,29,24.04,704.32
9640,30,23.85,701.33
9641,0,536.21,842.67
9641,1,533.86,844.54
9641,2,531.39,846.25
9641,3,528.44,846.80
9641,4,525.64,847.86
9641,5,525.88,850.85
9641,6,526.02,847.86
9641,7,526.26,850.85
9641,8,526.40,847.85
9641,9,526.65,850.84
9641,10,526.79,847.84
9641,11,527.03,850.83
9641,12,527.17,847.84
9641,13,527.41,850.83
9641,14,527.55,847.83
9641,15,527.79,850.82
9641,16,527.93,847.82
9641,17,528.18,850.81
9641,18,525.66,849.17
9641,19,525.80,846.18
9641,20,526.05,849.17
9641,21,526.19,846.17
9641,22,526.43,849.16
9641,23,526.57,846.16
9641,24,526.81,849.15
9641,25,526.95,846.16
9641,26,527.19,849.15
9641,27,527.33,846.15
9641,28,527.58,849.14
9641,29,527.72,846.14
9641,30,527.96,849.13
9642,0,245.38,383.82
9642,1,244.17,386.56
9642,2,242.87,389.27
9642,3,241.68,392.02
9642,4,240.40,394.73
9642,5,238.98,397.38
9642,6,237.71,400.09
9642,7,236.28,402.73
9642,8,235.03,405.46
9642,9,233.56,408.07
9642,10,232.37,410.83
9642,11,231.18,413.58
9642,12,229.60,416.13
9642,13,228.66,418.98
9642,14,226.23,420.74
9642,15,228.14,418.43
9642,16,225.71,420.19
9642,17,227.62,417.87
9642,18,230.25,419.32
9642,19,227.82,421.07
9642,20,229.74,418.76
9642,21,227.30,420.52
9642,22,229.22,418.21
9642,23,226.79,419.97
9642,24,229.42,421.41
9642,25,227.83,418.87
9642,26,230.46,420.31
9642,27,228.86,417.76
9642,28,226.43,419.52
9642,29,229.07,420.96
9642,30,227.47,418.42
9643,0,472.42,377.70
9643,1,472.83,380.67
9643,2,473.29,383.64
9643,3,473.82,386.59
9643,4,474.44,389.52
9643,5,474.56,392.52
9643,6,474.71,395.52
9643,7,474.92,398.51
9643,8,475.26,401.49
9643,9,476.17,404.35
9643,10,477.30,401.57
9643,11,474.83,403.27
9643,12,475.96,400.49
9643,13,476.87,403.35
9643,14,478.00,400.57
9643,15,475.53,402.27
9643,16,476.66,399.49
9643,17,477.57,402.35
9643,18,474.92,400.94
9643,19,475.83,403.80
9643,20,476.96,401.02
9643,21,477.87,403.88
9643,22,475.22,402.47
9643,23,476.35,399.69
9643,24,477.26,402.55
9643,25,474.61,401.14
9643,26,475.52,404.00
9643,27,476.65,401.23
9643,28,477.56,404.09
9643,29,474.91,402.68
9643,30,476.05,399.90
9644,0,133.55,198.71
9644,1,130.60,199.26
9644,2,127.65,199.83
9644,3,124.71,200.43
9644,4,121.78,201.05
9644,5,118.82,201.56
9644,6,115.87,202.10
9644,7,112.93,202.66
9644,8,109.99,203.26
9644,9,107.05,203.89
9644,10,104.13,204.57
9644,11,101.18,205.09
9644,12,98.23,205.64
9644,13,95.29,206.24
9644,14,92.36,206.90
9644,15,89.45,207.61
9644,16,86.49,208.09
9644,17,83.53,208.63
9644,18,80.60,209.24
9644,19,77.68,209.94
9644,20,74.80,210.78
9644,21,71.82,211.12
9644,22,68.85,211.57
9644,23,65.93,212.24
9644,24,63.18,213.44
9644,25,60.49,212.11
9644,26,60.05,215.08
9644,27,59.65,212.10
9644,28,62.33,213.45
9644,29,61.94,210.48
9644,30,61.50,213.45
9645,0,259.17,417.92
9645,1,256.17,418.01
9645,2,253.17,418.11
9645,3,250.17,418.22
9645,4,247.17,418.35
9645,5,244.18,418.49
9645,6,241.18,418.67
9645,7,238.19,418.88
9645,8,235.20,419.15
9645,9,232.23,419.53
9645,10,229.29,420.17
9645,11,227.70,417.63
9645,12,230.33,419.07
9645,13,227.90,420.83
9645,14,229.81,418.51
9645,15,227.38,420.27
9645,16,229.30,417.96
9645,17,226.87,419.72
9645,18,229.50,421.16
9645,19,227.90,418.62
9645,20,230.54,420.06
9645,21,228.94,417.52
9645,22,226.51,419.27
9645,23,229.14,420.72
9645,24,227.55,418.17
9645,25,230.18,419.61
9645,26,227.75,421.37
9645,27,229.67,419.06
9645,28,227.24,420.82
9645,29,229.15,418.51
9645,30,226.72,420.27
9646,0,71.60,647.70
9646,1,69.70,650.02
9646,2,67.74,652.30
9646,3,65.79,654.58
9646,4,63.85,656.87
9646,5,61.92,659.16
9646,6,60.00,661.46
9646,7,58.09,663.78
9646,8,56.10,666.02
9646,9,54.12,668.28
9646,10,52.14,670.53
9646,11,50.17,672.80
9646,12,48.23,675.08
9646,13,46.16,677.25
9646,14,44.24,679.56
9646,15,42.34,681.89
9646,16,40.29,684.07
9646,17,38.25,686.27
9646,18,36.46,688.68
9646,19,34.44,690.90
9646,20,32.45,693.14
9646,21,30.52,695.44
9646,22,28.59,697.74
9646,23,26.83,700.17
9646,24,26.58,703.16
9646,25,26.39,700.16
9646,26,26.14,703.15
9646,27,25.95,700.16
9646,28,25.70,703.15
9646,29,25.51,700.15
9646,30,25.25,703.14
9647,0,310.89,773.25
9647,1,310.78,770.25
9647,2,310.65,767.25
9647,3,310.51,764.25
9647,4,310.35,761.26
9647,5,310.17,758.26
9647,6,309.95,755.27
9647,7,309.69,752.28
9647,8,309.35,749.30
9647,9,308.87,746.34
9647,10,310.02,743.57
9647,11,308.07,741.29
9647,12,310.45,739.46
9647,13,308.67,741.88
9647,14,311.05,740.05
9647,15,309.27,742.47
9647,16,307.32,740.19
9647,17,309.56,742.18
9647,18,307.61,739.90
9647,19,309.86,741.89
9647,20,307.91,739.61
9647,21,310.15,741.61
9647,22,308.20,739.33
9647,23,310.44,741.32
9647,24,308.49,739.04
9647,25,310.74,741.03
9647,26,308.79,738.75
9647,27,311.03,740.74
9647,28,309.25,743.16
9647,29,307.30,740.88
9647,30,309.54,742.87
9648,0,216.93,436.86
9648,1,218.52,434.32
9648,2,220.34,431.93
9648,3,222.05,429.47
9648,4,223.23,426.71
9648,5,224.74,424.12
9648,6,226.78,421.92
9648,7,228.69,419.61
9648,8,226.26,421.36
9648,9,228.17,419.05
9648,10,225.74,420.81
9648,11,227.66,418.50
9648,12,230.29,419.94
9648,13,227.86,421.70
9648,14,229.77,419.39
9648,15,227.34,421.15
9648,16,229.25,418.83
9648,17,226.82,420.59
9648,18,228.73,418.28
9648,19,226.30,420.04
9648,20,228.21,417.73
9648,21,225.78,419.49
9648,22,228.41,420.93
9648,23,226.82,418.38
9648,24,229.45,419.83
9648,25,227.02,421.58
9648,26,228.93,419.27
9648,27,226.50,421.03
9648,28,228.41,418.72
9648,29,225.98,420.48
9648,30,227.90,418.17
9649,0,361.64,260.53
9649,1,364.62,260.18
9649,2,367.60,259.81
9649,3,370.57,259.42
9649,4,373.54,259.00
9649,5,376.51,258.55
9649,6,379.47,258.06
9649,7,382.42,257.53
9649,8,385.40,257.24
9649,9,388.39,256.91
9649,10,391.36,256.54
9649,11,394.34,256.13
9649,12,397.30,255.64
9649,13,400.24,255.07
9649,14,403.16,254.36
9649,15,406.16,254.37
9649,16,409.16,254.37
9649,17,412.16,254.38
9649,18,415.15,254.50
9649,19,412.15,254.51
9649,20,415.15,254.62
9649,21,412.15,254.64
9649,22,415.15,254.75
9649,23,412.15,254.77
9649,24,415.15,254.88
9649,25,412.15,254.89
9649,26,415.15,255.01
9649,27,413.14,252.77
9649,28,416.14,252.89
9649,29,413.14,252.90
9649,30,416.14,253.01
9650,0,229.98,958.05
9650,1,232.73,956.86
9650,2,235.57,955.87
9650,3,238.34,954.74
9650,4,241.03,953.41
9650,5,243.85,952.39
9650,6,246.55,951.07
9650,7,248.93,949.25
9650,8,251.87,948.65
9650,9,254.59,947.39
9650,10,253.66,950.24
9650,11,252.18,947.62
9650,12,251.24,950.47
9650,13,253.96,949.21
9650,14,252.49,946.60
9650,15,251.55,949.45
9650,16,254.27,948.19
9650,17,252.79,945.57
9650,18,251.86,948.42
9650,19,254.58,947.16
9650,20,253.64,950.01
9650,21,252.16,947.40
9650,22,251.23,950.25
9650,23,253.95,948.99
9650,24,252.47,946.37
9650,25,251.53,949.22
9650,26,254.26,947.96
9650,27,253.32,950.81
9650,28,251.84,948.20
9650,29,254.56,946.94
9650,30,253.63,949.79
9651,0,394.20,647.00
9651,1,393.38,644.11
9651,2,392.49,641.25
9651,3,391.80,638.33
9651,4,391.04,635.43
9651,5,390.17,632.56
9651,6,389.18,629.72
9651,7,388.52,626.80
9651,8,387.72,623.91
9651,9,386.68,621.09
9651,10,386.54,618.09
9651,11,386.34,615.10
9651,12,385.96,612.13
9651,13,383.48,610.44
9651,14,385.55,612.61
9651,15,383.07,610.93
9651,16,385.13,613.10
9651,17,382.65,611.42
9651,18,384.72,613.59
9651,19,382.24,611.91
9651,20,384.30,614.08
9651,21,381.82,612.40
9651,22,384.80,612.07
9651,23,382.32,610.38
9651,24,384.39,612.55
9651,25,381.91,610.87
9651,26,383.97,613.04
9651,27,386.95,612.71
9651,28,384.47,611.03
9651,29,384.01,613.99
9651,30,381.53,612.31
9652,0,67.17,806.89
9652,1,69.48,804.97
9652,2,71.63,802.88
9652,3,73.97,801.00
9652,4,76.12,798.91
9652,5,78.29,796.84
9652,6,80.47,794.77
9652,7,83.05,793.25
9652,8,85.26,791.22
9652,9,87.59,789.33
9652,10,86.73,786.45
9652,11,89.48,787.64
9652,12,88.00,790.25
9652,13,87.14,787.37
9652,14,85.66,789.98
9652,15,87.99,788.09
9652,16,86.50,790.70
9652,17,88.83,788.80
9652,18,87.35,791.41
9652,19,86.49,788.54
9652,20,89.24,789.72
9652,21,88.38,786.85
9652,22,86.90,789.46
9652,23,89.23,787.56
9652,24,87.75,790.17
9652,25,86.89,787.30
9652,26,89.64,788.48
9652,27,88.16,791.09
9652,28,87.30,788.22
9652,29,85.82,790.83
9652,30,88.14,788.93
9653,0,489.70,263.25
9653,1,487.78,265.55
9653,2,485.89,267.88
9653,3,484.03,270.24
9653,4,482.00,272.44
9653,5,480.20,274.84
9653,6,478.18,277.06
9653,7,476.19,279.31
9653,8,474.26,281.60
9653,9,472.34,283.90
9653,10,470.55,286.31
9653,11,469.75,289.20
9653,12,468.70,286.39
9653,13,467.89,289.28
9653,14,470.56,287.92
9653,15,469.76,290.81
9653,16,468.71,288.00
9653,17,467.90,290.89
9653,18,470.57,289.53
9653,19,469.52,286.71
9653,20,468.72,289.60
9653,21,467.67,286.79
9653,22,470.15,288.48
9653,23,469.10,285.67
9653,24,468.29,288.56
9653,25,467.25,285.75
9653,26,469.73,287.44
9653,27,468.92,290.32
9653,28,467.87,287.51
9653,29,470.35,289.20
9653,30,469.30,286.39
9654,0,355.40,341.40
9654,1,352.55,340.44
9654,2,349.75,339.37
9654,3,347.01,338.16
9654,4,344.17,337.19
9654,5,341.40,336.04
9654,6,338.75,334.64
9654,7,335.92,333.65
9654,8,333.31,332.16
9654,9,330.31,332.34
9654,10,327.35,332.82
9654,11,330.27,333.50
9654,12,328.64,330.98
9654,13,331.56,331.66
9654,14,328.60,332.14
9654,15,331.52,332.82
9654,16,328.56,333.30
9654,17,329.80,330.56
9654,18,332.72,331.24
9654,19,329.76,331.72
9654,20,332.68,332.40
9654,21,329.72,332.87
9654,22,332.64,333.55
9654,23,331.01,331.04
9654,24,328.04,331.52
9654,25,330.97,332.19
9654,26,328.00,332.67
9654,27,330.93,333.35
9654,28,329.29,330.84
9654,29,332.21,331.51
9654,30,329.25,331.99
9655,0,379.60,882.54
9655,1,376.68,883.23
9655,2,373.77,883.96
9655,3,370.87,884.71
9655,4,367.97,885.51
9655,5,365.05,886.20
9655,6,362.14,886.92
9655,7,359.24,887.69
9655,8,356.35,888.50
9655,9,353.43,889.17
9655,10,350.52,889.90
9655,11,347.62,890.68
9655,12,344.74,891.52
9655,13,341.81,892.17
9655,14,338.90,892.89
9655,15,336.01,893.70
9655,16,333.12,894.50
9655,17,330.17,895.03
9655,18,327.23,895.64
9655,19,324.32,896.36
9655,20,321.45,897.23
9655,21,318.46,897.53
9655,22,315.49,897.96
9655,23,312.57,898.65
9655,24,310.09,900.34
9655,25,311.86,897.92
9655,26,314.23,899.77
9655,27,311.75,901.46
9655,28,313.52,899.04
9655,29,311.04,900.73
9655,30,312.81,898.31
9656,0,75.31,665.04
9656,1,72.88,666.81
9656,2,70.44,668.55
9656,3,68.05,670.36
9656,4,65.64,672.15
9656,5,63.21,673.91
9656,6,60.78,675.67
9656,7,58.32,677.39
9656,8,55.94,679.21
9656,9,53.53,680.99
9656,10,51.21,682.90
9656,11,48.77,684.64
9656,12,46.28,686.32
9656,13,43.90,688.15
9656,14,41.48,689.92
9656,15,39.23,691.90
9656,16,36.75,693.59
9656,17,34.18,695.14
9656,18,31.84,697.01
9656,19,29.38,698.73
9656,20,27.62,701.16
9656,21,24.85,702.31
9656,22,24.66,699.31
9656,23,24.40,702.30
9656,24,24.22,699.31
9656,25,23.96,702.30
9656,26,26.54,700.77
9656,27,26.29,703.76
9656,28,26.10,700.76
9656,29,25.85,703.75
9656,30,25.66,700.76
9657,0,509.10,562.74
9657,1,508.79,565.73
9657,2,508.42,568.70
9657,3,507.96,571.67
9657,4,507.37,574.61
9657,5,506.50,577.48
9657,6,507.46,580.32
9657,7,504.50,580.75
9657,8,507.41,581.48
9657,9,504.44,581.91
9657,10,507.35,582.63
9657,11,505.64,580.17
9657,12,508.55,580.89
9657,13,505.58,581.33
9657,14,508.49,582.05
9657,15,506.78,579.59
9657,16,509.70,580.31
9657,17,506.73,580.74
9657,18,509.64,581.47
9657,19,506.67,581.90
9657,20,509.58,582.62
9657,21,507.87,580.16
9657,22,504.90,580.59
9657,23,507.81,581.31
9657,24,504.85,581.75
9657,25,507.76,582.47
9657,26,506.05,580.01
9657,27,508.96,580.73
9657,28,505.99,581.16
9657,29,508.90,581.89
9657,30,505.93,582.32
9658,0,528.10,648.50
9658,1,527.15,645.66
9658,2,526.28,642.79
9658,3,525.37,639.93
9658,4,524.43,637.08
9658,5,523.57,634.20
9658,6,522.67,631.34
9658,7,521.72,628.50
9658,8,520.88,625.62
9658,9,519.99,622.75
9658,10,519.05,619.90
9658,11,518.03,617.08
9658,12,517.16,614.21
9658,13,516.21,611.36
9658,14,515.18,608.55
9658,15,514.33,605.67
9658,16,513.38,602.82
9658,17,512.32,600.02
9658,18,511.63,597.10
9658,19,510.83,594.21
9658,20,509.88,591.36
9658,21,509.41,588.40
9658,22,508.77,585.47
9658,23,507.83,582.62
9658,24,506.12,580.15
9658,25,509.03,580.88
9658,26,506.06,581.31
9658,27,508.98,582.03
9658,28,507.27,579.57
9658,29,504.30,580.00
9658,30,507.21,580.73
9659,0,494.52,912.17
9659,1,496.66,910.07
9659,2,498.80,907.97
9659,3,500.96,905.88
9659,4,503.36,904.08
9659,5,505.52,902.00
9659,6,507.69,899.93
9659,7,509.90,897.90
9659,8,512.12,895.88
9659,9,514.54,894.11
9659,10,511.95,892.60
9659,11,513.59,895.11
9659,12,511.00,893.60
9659,13,512.65,896.11
9659,14,515.07,894.34
9659,15,512.48,892.84
9659,16,514.13,895.34
9659,17,511.54,893.83
9659,18,513.18,896.34
9659,19,510.59,894.83
9659,20,513.02,893.07
9659,21,511.11,895.39
9659,22,513.54,893.62
9659,23,511.63,895.94
9659,24,514.06,894.18
9659,25,511.47,892.67
9659,26,513.11,895.17
9659,27,510.52,893.66
9659,28,512.17,896.17
9659,29,514.59,894.41
9659,30,512.00,892.90
9660,0,407.76,876.91
9660,1,404.84,877.59
9660,2,401.93,878.30
9660,3,399.02,879.02
9660,4,396.08,879.66
9660,5,393.15,880.31
9660,6,390.23,880.98
9660,7,387.31,881.68
9660,8,384.40,882.41
9660,9,381.47,883.05
9660,10,378.55,883.72
9660,11,375.63,884.41
9660,12,372.72,885.14
9660,13,369.78,885.76
9660,14,366.86,886.41
9660,15,363.94,887.10
9660,16,361.02,887.83
9660,17,358.12,888.59
9660,18,355.19,889.23
9660,19,352.27,889.90
9660,20,349.36,890.63
9660,21,346.46,891.41
9660,22,343.52,892.01
9660,23,340.59,892.66
9660,24,337.68,893.39
9660,25,334.79,894.19
9660,26,331.84,894.72
9660,27,328.90,895.34
9660,28,325.99,896.05
9660,29,323.12,896.92
9660,30,320.32,898.00
9661,0,2.05,447.14
9661,1,4.44,445.33
9661,2,6.87,443.56
9661,3,9.33,441.85
9661,4,11.68,439.98
9661,5,14.20,438.35
9661,6,16.58,436.53
9661,7,19.03,434.79
9661,8,21.57,433.19
9661,9,23.83,431.22
9661,10,26.52,429.91
9661,11,28.88,428.04
9661,12,31.61,426.82
9661,13,29.15,425.11
9661,14,31.07,427.41
9661,15,28.60,425.70
9661,16,30.52,428.01
9661,17,28.05,426.30
9661,18,30.79,425.07
9661,19,29.36,427.71
9661,20,32.10,426.48
9661,21,29.63,424.77
9661,22,31.56,427.08
9661,23,29.09,425.37
9661,24,31.01,427.67
9661,25,28.54,425.97
9661,26,30.46,428.27
9661,27,28.00,426.56
9661,28,30.73,425.33
9661,29,29.31,427.97
9661,30,32.04,426.74
9662,0,406.92,603.70
9662,1,404.15,604.83
9662,2,401.43,606.11
9662,3,398.62,607.15
9662,4,395.90,608.41
9662,5,393.33,609.96
9662,6,390.45,610.79
9662,7,387.68,611.96
9662,8,385.33,613.83
9662,9,382.85,612.14
9662,10,385.83,611.81
9662,11,385.38,614.77
9662,12,382.89,613.09
9662,13,385.88,612.76
9662,14,383.39,611.07
9662,15,385.46,613.25
9662,16,382.98,611.56
9662,17,385.05,613.74
9662,18,382.56,612.05
9662,19,385.55,611.72
9662,20,385.09,614.68
9662,21,382.61,613.00
9662,22,385.59,612.67
9662,23,383.11,610.98
9662,24,385.17,613.16
9662,25,382.69,611.47
9662,26,384.76,613.65
9662,27,382.28,611.96
9662,28,384.34,614.14
9662,29,381.86,612.45
9662,30,384.84,612.12
9663,0,152.28,377.69
9663,1,150.25,375.48
9663,2,148.21,373.28
9663,3,146.19,371.06
9663,4,144.18,368.84
9663,5,142.01,366.76
9663,6,140.02,364.52
9663,7,138.06,362.25
9663,8,135.87,360.20
9663,9,133.95,357.89
9663,10,132.11,355.52
9663,11,129.86,353.54
9663,12,127.52,351.66
9663,13,126.42,348.87
9663,14,123.61,347.83
9663,15,125.24,350.35
9663,16,128.10,349.44
9663,17,125.28,348.40
9663,18,128.14,347.49
9663,19,126.68,350.11
9663,20,123.87,349.07
9663,21,126.72,348.15
9663,22,123.91,347.11
9663,23,125.54,349.63
9663,24,128.40,348.72
9663,25,125.59,347.68
9663,26,127.22,350.20
9663,27,124.41,349.16
9663,28,127.26,348.25
9663,29,124.45,347.21
9663,30,126.08,349.72
9664,0,412.76,752.98
9664,1,415.06,754.90
9664,2,417.42,756.75
9664,3,419.89,758.45
9664,4,422.36,760.16
9664,5,425.08,761.43
9664,6,426.58,764.03
9664,7,423.97,762.54
9664,8,426.11,760.43
9664,9,424.00,762.57
9664,10,426.14,760.46
9664,11,424.03,762.60
9664,12,426.17,760.50
9664,13,424.06,762.63
9664,14,426.20,760.53
9664,15,424.09,762.66
9664,16,426.24,760.56
9664,17,424.13,762.69
9664,18,426.27,760.59
9664,19,424.16,762.72
9664,20,426.30,760.62
9664,21,424.19,762.75
9664,22,426.33,760.65
9664,23,424.22,762.78
9664,24,426.36,760.68
9664,25,424.25,762.81
9664,26,426.39,760.71
9664,27,424.28,762.84
9664,28,426.42,760.74
9664,29,424.31,762.87
9664,30,426.45,760.77
9665,0,68.52,461.71
9665,1,71.33,460.66
9665,2,74.11,459.52
9665,3,76.84,458.29
9665,4,79.64,457.21
9665,5,82.39,456.00
9665,6,85.07,454.65
9665,7,87.84,453.50
9665,8,90.52,452.15
9665,9,93.33,451.11
9665,10,96.01,449.75
9665,11,98.94,449.11
9665,12,101.87,448.46
9665,13,104.52,447.06
9665,14,102.75,444.64
9665,15,101.52,447.38
9665,16,104.18,445.98
9665,17,102.95,448.72
9665,18,101.18,446.30
9665,19,103.46,448.26
9665,20,101.69,445.83
9665,21,103.96,447.79
9665,22,102.19,445.37
9665,23,100.96,448.11
9665,24,103.62,446.71
9665,25,102.39,449.45
9665,26,100.62,447.03
9665,27,103.27,445.63
9665,28,102.05,448.37
9665,29,100.28,445.95
9665,30,102.55,447.90
9666,0,437.66,547.90
9666,1,437.76,544.91
9666,2,437.87,541.91
9666,3,437.99,538.91
9666,4,438.13,535.91
9666,5,437.79,532.93
9666,6,437.99,529.94
9666,7,438.24,526.95
9666,8,437.56,524.03
9666,9,438.06,521.07
9666,10,436.26,518.67
9666,11,439.14,519.52
9666,12,437.34,517.12
9666,13,440.22,517.98
9666,14,437.25,518.40
9666,15,440.12,519.26
9666,16,438.32,516.86
9666,17,435.35,517.28
9666,18,438.23,518.13
9666,19,435.26,518.56
9666,20,438.14,519.41
9666,21,436.34,517.01
9666,22,439.21,517.87
9666,23,436.24,518.29
9666,24,439.12,519.15
9666,25,437.32,516.75
9666,26,440.20,517.60
9666,27,437.23,518.03
9666,28,440.10,518.88
9666,29,437.13,519.30
9666,30,438.14,516.48
9667,0,438.32,22.74
9667,1,435.40,23.43
9667,2,432.49,24.15
9667,3,429.55,24.78
9667,4,426.63,25.44
9667,5,423.70,26.13
9667,6,420.79,26.85
9667,7,417.89,27.60
9667,8,414.96,28.24
9667,9,412.04,28.92
9667,10,409.12,29.64
9667,11,406.22,30.40
9667,12,403.29,31.02
9667,13,400.36,31.68
9667,14,397.45,32.39
9667,15,394.55,33.17
9667,16,391.60,33.74
9667,17,388.67,34.37
9667,18,385.75,35.08
9667,19,382.86,35.88
9667,20,380.01,36.80
9667,21,377.06,37.35
9667,22,374.14,38.04
9667,23,371.27,38.93
9667,24,368.54,40.17
9667,25,365.54,40.10
9667,26,362.60,39.52
9667,27,365.60,39.43
9667,28,362.66,38.85
9667,29,364.65,41.09
9667,30,361.70,40.51
9668,0,342.67,207.73
9668,1,340.03,209.15
9668,2,337.45,210.67
9668,3,334.82,212.11
9668,4,332.26,213.69
9668,5,329.64,215.15
9668,6,327.14,216.79
9668,7,324.43,218.10
9668,8,321.84,219.61
9668,9,319.13,220.90
9668,10,316.61,222.53
9668,11,313.87,223.75
9668,12,311.75,225.87
9668,13,313.84,223.71
9668,14,311.71,225.83
9668,15,313.80,223.67
9668,16,311.67,225.79
9668,17,313.76,223.64
9668,18,311.63,225.75
9668,19,313.72,223.60
9668,20,311.59,225.71
9668,21,313.68,223.56
9668,22,311.55,225.67
9668,23,313.64,223.52
9668,24,311.51,225.63
9668,25,313.60,223.48
9668,26,311.47,225.60
9668,27,313.56,223.44
9668,28,311.43,225.56
9668,29,313.52,223.40
9668,30,311.39,225.52
9669,0,323.02,592.11
9669,1,323.76,595.02
9669,2,324.57,597.90
9669,3,325.15,600.85
9669,4,325.80,603.78
9669,5,326.54,606.68
9669,6,327.41,609.56
9669,7,327.85,612.52
9669,8,328.42,615.47
9669,9,329.18,618.37
9669,10,330.37,621.13
9669,11,328.99,623.79
9669,12,331.25,625.77
9669,13,329.40,623.40
9669,14,331.66,625.38
9669,15,329.81,623.02
9669,16,332.07,624.99
9669,17,330.22,622.63
9669,18,328.84,625.29
9669,19,331.44,623.79
9669,20,330.06,626.46
9669,21,328.22,624.10
9669,22,330.81,622.60
9669,23,329.44,625.26
9669,24,332.04,623.76
9669,25,330.66,626.43
9669,26,328.81,624.07
9669,27,331.41,622.57
9669,28,330.03,625.23
9669,29,328.18,622.87
9669,30,330.44,624.85
9670,0,219.48,220.19
9670,1,221.14,222.69
9670,2,222.89,225.13
9670,3,224.60,227.59
9670,4,226.31,230.06
9670,5,227.98,232.55
9670,6,229.75,234.97
9670,7,231.48,237.43
9670,8,233.14,239.92
9670,9,234.80,242.42
9670,10,236.38,244.97
9670,11,238.14,247.40
9670,12,239.80,249.90
9670,13,241.72,252.21
9670,14,243.55,254.58
9670,15,244.79,257.32
9670,16,246.45,259.81
9670,17,247.49,262.63
9670,18,250.37,263.46
9670,19,247.43,264.06
9670,20,248.70,261.34
9670,21,251.58,262.18
9670,22,248.64,262.78
9670,23,251.53,263.61
9670,24,248.59,264.21
9670,25,249.86,261.49
9670,26,246.92,262.09
9670,27,249.80,262.92
9670,28,246.86,263.52
9670,29,249.74,264.36
9670,30,248.07,261.86
9671,0,455.26,836.99
9671,1,455.16,834.00
9671,2,455.05,831.00
9671,3,454.93,828.00
9671,4,454.81,825.00
9671,5,454.68,822.01
9671,6,454.55,819.01
9671,7,454.40,816.01
9671,8,454.23,813.02
9671,9,454.05,810.02
9671,10,453.85,807.03
9671,11,453.61,804.04
9671,12,453.34,801.05
9671,13,453.01,798.07
9671,14,452.61,795.10
9671,15,453.05,792.13
9671,16,452.26,789.23
9671,17,453.45,786.48
9671,18,450.46,786.27
9671,19,453.45,786.02
9671,20,450.46,785.82
9671,21,451.73,788.54
9671,22,454.72,788.28
9671,23,451.72,788.08
9671,24,454.71,787.83
9671,25,451.72,787.62
9671,26,454.71,787.37
9671,27,451.72,787.16
9671,28,454.71,786.91
9671,29,451.71,786.71
9671,30,454.70,786.45
9672,0,506.97,895.24
9672,1,509.95,894.85
9672,2,512.87,894.20
9672,3,515.30,892.43
9672,4,513.40,894.75
9672,5,510.80,893.24
9672,6,512.45,895.75
9672,7,514.87,893.98
9672,8,512.97,896.30
9672,9,515.40,894.54
9672,10,512.80,893.03
9672,11,514.45,895.53
9672,12,511.86,894.03
9672,13,514.28,892.26
9672,14,512.38,894.58
9672,15,514.81,892.81
9672,16,512.90,895.13
9672,17,515.33,893.37
9672,18,513.42,895.69
9672,19,510.83,894.18
9672,20,513.26,892.41
9672,21,511.35,894.73
9672,22,513.78,892.97
9672,23,511.87,895.28
9672,24,514.30,893.52
9672,25,512.40,895.84
9672,26,514.82,894.07
9672,27,512.23,892.56
9672,28,513.88,895.07
9672,29,511.28,893.56
9672,30,512.93,896.07
9673,0,493.01,607.34
9673,1,494.34,604.65
9673,2,495.79,602.02
9673,3,497.10,599.32
9673,4,498.59,596.72
9673,5,499.89,594.02
9673,6,501.20,591.32
9673,7,502.19,588.48
9673,8,503.47,585.77
9673,9,505.22,583.33
9673,10,506.35,580.56
9673,11,509.26,581.28
9673,12,506.29,581.71
9673,13,509.21,582.44
9673,14,507.50,579.97
9673,15,504.53,580.40
9673,16,507.44,581.13
9673,17,504.47,581.56
9673,18,507.38,582.28
9673,19,505.67,579.82
9673,20,508.58,580.54
9673,21,505.61,580.98
9673,22,508.53,581.70
9673,23,505.56,582.13
9673,24,506.69,579.36
