path_id,point_index,x,y
41,21,79.09,490.77
41,22,75.15,491.48
41,23,71.30,492.57
41,24,68.16,490.10
41,25,64.27,489.15
41,26,62.24,485.71
41,27,62.02,481.71
41,28,61.86,477.72
41,29,62.59,473.78
41,30,65.00,470.59
42,0,242.66,0.50
42,1,239.34,-1.72
43,0,396.98,152.13
43,1,400.95,152.58
43,2,404.91,153.13
43,3,408.85,152.43
43,4,411.76,149.69
43,5,415.40,148.02
43,6,418.19,145.15
43,7,421.48,142.88
43,8,425.17,141.34
43,9,428.01,138.53
43,10,431.33,136.29
43,11,434.64,134.05
43,12,438.18,132.18
43,13,441.69,130.27
43,14,445.69,130.11
43,15,449.60,129.28
43,16,453.06,127.27
43,17,455.43,124.04
43,18,457.80,120.82
43,19,457.69,116.82
43,20,459.61,113.31
43,21,462.91,111.05
43,22,466.46,109.21
43,23,469.46,106.56
43,24,473.13,104.98
43,25,476.34,102.59
43,26,480.34,102.61
43,27,484.33,102.41
43,28,487.89,100.59
43,29,491.46,98.77
43,30,495.44,99.20
44,0,469.55,182.59
44,1,469.72,186.59
44,2,466.45,188.89
44,3,463.30,186.43
44,4,459.49,187.67
44,5,455.52,187.21
44,6,452.82,184.26
44,7,450.11,181.32
44,8,446.21,180.44
44,9,442.39,179.24
44,10,438.83,181.07
44,11,435.75,178.51
44,12,431.76,178.28
44,13,427.80,177.75
44,14,423.88,176.95
44,15,420.19,175.40
44,16,417.53,172.41
44,17,416.87,168.47
44,18,417.70,164.56
44,19,417.04,160.61
44,20,415.19,157.07
44,21,415.80,153.11
44,22,417.72,149.61
44,23,419.62,146.09
44,24,422.91,143.81
44,25,426.61,142.28
44,26,429.45,139.47
44,27,432.77,137.23
44,28,435.79,134.61
44,29,439.32,132.74
44,30,442.84,130.83
45,0,86.65,547.22
45,1,83.17,545.24
45,2,79.86,542.99
45,3,75.90,542.43
45,4,72.53,544.59
45,5,68.65,545.56
45,6,65.11,547.42
45,7,61.86,549.75
45,8,57.90,549.17
45,9,53.90,549.24
45,10,50.29,550.95
45,11,48.31,554.43
45,12,44.60,555.93
45,13,43.59,559.80
45,14,43.05,563.76
45,15,41.81,567.56
45,16,39.72,570.97
45,17,36.84,573.74
45,18,34.13,576.69
45,19,32.72,580.43
45,20,31.87,584.34
45,21,32.51,588.29
45,22,29.74,591.18
45,23,28.70,595.04
45,24,26.33,598.26
45,25,25.83,602.23
45,26,26.34,606.20
45,27,29.50,608.66
45,28,33.36,609.71
45,29,36.70,611.91
45,30,40.39,613.44
46,0,412.68,76.37
46,1,416.18,74.44
46,2,420.10,73.66
46,3,423.86,72.30
46,4,427.63,70.94
46,5,431.02,68.83
46,6,430.87,64.83
46,7,434.03,62.37
46,8,436.07,58.93
46,9,434.12,55.44
46,10,435.05,51.55
46,11,436.88,47.99
46,12,440.04,45.54
46,13,442.95,42.79
46,14,446.36,40.70
46,15,448.99,37.69
46,16,448.32,33.74
46,17,445.78,30.65
46,18,442.70,28.10
46,19,440.48,24.78
46,20,436.51,24.30
46,21,432.97,22.43
46,22,429.91,19.85
46,23,432.74,17.01
46,24,431.89,13.10
46,25,435.84,13.74
46,26,438.83,11.08
46,27,440.67,7.53
46,28,443.82,5.07
46,29,446.97,2.60
46,30,450.27,0.33
47,0,192.94,778.58
47,1,193.63,774.64
47,2,193.93,770.65
47,3,192.27,767.01
47,4,188.56,765.50
47,5,185.39,767.94
47,6,186.55,771.77
47,7,186.25,775.76
47,8,184.08,779.11
47,9,180.18,780.00
47,10,176.33,781.11
47,11,177.49,784.94
47,12,177.69,788.94
47,13,176.90,792.86
47,14,175.61,796.64
47,15,178.29,799.61
47,16,177.26,803.48
48,0,766.87,416.86
48,1,769.17,420.13
48,2,772.50,422.34
48,3,776.46,421.77
48,4,777.93,418.05
48,5,780.58,415.05
48,6,784.20,413.36
48,7,788.02,412.15
48,8,791.99,411.68
48,9,795.63,413.34
48,10,799.62,413.05
48,11,803.55,412.35
49,0,3.77,627.02
49,1,0.75,624.40
49,2,-2.27,621.78
50,0,139.61,4.83
50,1,135.71,5.69
50,2,132.19,7.58
50,3,128.66,9.48
50,4,126.57,12.89
50,5,124.31,16.19
50,6,121.14,18.63
50,7,118.31,21.45
50,8,117.58,25.39
50,9,119.18,29.05
50,10,123.07,29.97
50,11,127.01,30.65
50,12,130.22,33.04
50,13,133.14,35.78
50,14,132.68,39.75
50,15,134.72,43.19
50,16,138.28,45.02
50,17,138.75,48.99
50,18,141.84,51.53
50,19,142.45,55.48
50,20,146.44,55.76
50,21,149.76,58.00
50,22,153.56,59.25
50,23,156.01,62.40
50,24,158.88,65.19
50,25,162.85,64.65
50,26,166.81,64.13
50,27,170.81,63.90
50,28,172.33,67.60
50,29,176.30,68.10
50,30,180.15,67.02
51,0,219.76,279.17
51,1,218.43,275.40
51,2,216.01,272.21
51,3,213.60,269.03
51,4,212.57,265.16
51,5,210.47,261.76
51,6,209.44,257.89
51,7,207.92,254.19
51,8,208.71,250.27
51,9,207.97,246.34
51,10,211.97,246.39
51,11,213.75,242.80
51,12,210.31,240.77
51,13,213.18,237.99
51,14,209.35,236.85
51,15,211.20,233.30
51,16,210.52,229.36
51,17,207.91,226.33
51,18,207.84,222.33
51,19,205.58,219.04
51,20,202.08,217.10
51,21,201.45,213.15
51,22,198.29,210.69
51,23,194.67,209.00
51,24,193.74,205.11
51,25,190.52,202.75
51,26,189.38,198.91
51,27,187.80,195.24
51,28,186.99,191.32
51,29,186.27,187.38
51,30,186.13,183.39
52,0,92.10,590.89
52,1,94.56,594.04
52,2,98.06,595.97
52,3,100.82,598.86
52,4,103.66,601.68
52,5,107.41,603.07
52,6,110.74,605.29
52,7,114.69,604.65
52,8,118.68,604.31
52,9,122.67,604.11
52,10,126.67,604.25
52,11,130.53,605.32
52,12,133.75,607.69
52,13,135.80,611.12
52,14,136.64,615.03
52,15,135.20,618.76
52,16,134.55,622.71
52,17,132.85,626.33
52,18,129.20,627.97
52,19,125.80,630.08
52,20,122.29,628.17
52,21,118.39,627.24
52,22,118.81,631.22
52,23,115.83,633.89
52,24,116.02,637.89
52,25,112.35,639.49
52,26,112.39,643.49
52,27,112.60,647.48
52,28,113.04,651.46
52,29,114.40,655.22
52,30,117.13,658.14
53,0,387.03,474.82
53,1,388.79,471.23
53,2,387.56,467.42
53,3,384.38,465.00
53,4,381.19,462.58
53,5,377.44,463.96
53,6,376.14,467.75
53,7,372.63,469.67
53,8,368.63,469.68
53,9,365.75,472.45
53,10,365.28,476.42
53,11,363.45,479.98
53,12,363.22,483.97
53,13,361.91,487.75
53,14,359.80,491.15
53,15,356.63,493.59
53,16,353.36,495.88
53,17,349.84,497.80
53,18,346.16,496.23
53,19,343.83,492.98
53,20,341.44,489.78
53,21,339.66,486.19
53,22,339.66,482.19
53,23,340.08,478.21
53,24,338.47,474.56
53,25,335.20,472.25
53,26,332.45,469.35
53,27,328.52,470.08
53,28,324.55,469.54
53,29,320.60,468.91
53,30,316.63,468.48
54,0,258.79,488.02
54,1,256.65,484.64
54,2,253.44,482.26
54,3,249.69,480.85
54,4,245.90,479.58
54,5,242.06,478.46
54,6,238.35,476.98
54,7,234.57,475.66
54,8,231.48,473.12
54,9,228.91,470.06
54,10,225.69,467.68
54,11,221.82,466.68
54,12,217.99,465.50
54,13,213.99,465.55
54,14,210.37,467.23
54,15,206.65,468.71
54,16,202.67,469.08
54,17,198.69,468.68
54,18,194.92,470.02
54,19,192.60,473.28
54,20,190.77,476.84
54,21,190.36,480.82
54,22,190.73,484.80
54,23,190.01,488.74
54,24,187.97,492.18
54,25,189.40,495.91
54,26,188.24,499.74
54,27,189.34,503.58
54,28,191.66,506.84
54,29,192.82,510.67
54,30,190.11,513.61
55,0,364.01,601.18
55,1,361.79,604.50
55,2,359.38,607.70
55,3,359.57,611.69
55,4,358.93,615.64
55,5,357.34,619.31
55,6,355.19,622.68
55,7,356.16,626.56
55,8,353.28,629.34
55,9,352.05,633.14
55,10,350.35,636.77
55,11,349.48,640.67
55,12,348.03,644.40
55,13,348.03,648.40
55,14,350.59,651.47
55,15,353.15,654.55
55,16,355.96,657.40
55,17,358.76,660.25
55,18,362.19,662.30
55,19,365.89,663.84
55,20,369.46,665.65
55,21,372.38,668.37
55,22,374.32,671.87
55,23,376.26,675.37
55,24,379.54,677.65
55,25,383.33,678.94
55,26,387.16,680.11
55,27,390.01,682.91
55,28,390.61,686.86
55,29,390.46,690.86
55,30,389.24,694.67
56,0,210.59,675.49
56,1,214.54,676.09
56,2,218.24,677.61
56,3,220.14,681.13
56,4,221.75,684.79
56,5,224.57,687.62
56,6,225.62,691.48
56,7,228.50,694.26
56,8,232.12,695.97
56,9,235.68,697.80
56,10,239.42,696.38
56,11,242.33,693.64
56,12,246.29,693.10
56,13,250.26,692.59
56,14,254.25,692.32
56,15,258.24,692.60
56,16,262.19,693.23
56,17,266.00,694.47
56,18,269.35,696.65
56,19,270.91,700.33
56,20,272.34,704.07
56,21,275.65,706.32
56,22,278.96,708.56
56,23,282.49,706.68
56,24,286.44,706.10
56,25,290.36,705.30
56,26,294.20,704.15
56,27,297.08,701.38
56,28,299.68,698.35
56,29,303.59,697.48
56,30,307.02,695.42
57,0,775.67,342.03
57,1,779.36,343.59
57,2,783.00,345.25
57,3,786.80,346.49
57,4,790.45,348.13
57,5,792.64,351.48
57,6,793.56,355.37
57,7,795.20,359.02
57,8,797.96,361.92
57,9,801.91,361.27
58,0,533.26,49.58
58,1,532.91,45.59
58,2,533.87,41.71
58,3,535.52,38.07
58,4,536.87,34.30
58,5,536.49,30.32
58,6,534.49,26.85
58,7,531.70,23.99
58,8,529.51,20.64
58,9,527.33,17.29
58,10,527.67,13.31
58,11,529.87,9.97
58,12,532.92,7.37
58,13,533.67,3.45
58,14,533.95,-0.54
59,0,251.62,787.87
59,1,247.70,788.68
59,2,243.96,787.26
59,3,240.07,788.17
59,4,236.45,786.46
59,5,232.72,787.91
59,6,229.59,790.40
59,7,225.99,792.14
59,8,221.99,792.07
59,9,218.01,792.52
59,10,214.55,794.52
59,11,212.30,797.83
59,12,208.71,799.59
59,13,205.74,802.28
60,0,142.33,781.71
60,1,143.49,777.89
60,2,144.92,774.15
60,3,146.66,770.55
60,4,149.85,768.13
60,5,152.94,765.59
60,6,153.20,761.60
60,7,152.28,757.71
60,8,152.11,753.71
60,9,153.03,749.82
60,10,153.20,745.82
60,11,153.07,741.83
60,12,152.70,737.84
60,13,151.58,734.00
60,14,150.00,730.33
60,15,150.51,726.36
60,16,152.05,722.67
60,17,152.64,718.71
60,18,154.48,715.16
60,19,158.09,713.44
60,20,160.78,710.47
60,21,164.14,708.31
60,22,167.35,705.93
60,23,171.26,706.78
60,24,175.06,705.51
60,25,178.15,702.97
60,26,182.12,702.53
60,27,186.00,703.53
60,28,189.22,705.90
60,29,191.58,709.13
60,30,192.82,712.93
61,0,375.91,22.80
61,1,379.84,23.54
61,2,383.74,22.69
61,3,387.73,22.35
61,4,391.17,24.39
61,5,392.63,28.11
61,6,391.84,32.03
61,7,393.70,35.57
61,8,393.00,39.51
61,9,391.42,43.18
61,10,391.71,47.17
61,11,391.97,51.16
61,12,392.00,55.16
61,13,392.61,59.12
61,14,394.35,62.72
61,15,397.59,65.06
61,16,400.24,68.06
61,17,402.74,71.18
61,18,405.24,74.31
61,19,408.85,76.04
61,20,412.78,75.30
61,21,416.59,74.08
61,22,420.51,73.30
61,23,424.27,71.94
61,24,427.67,69.83
61,25,431.06,67.71
61,26,434.21,65.25
61,27,434.59,61.27
61,28,436.63,57.83
61,29,434.68,54.34
61,30,435.61,50.44
62,0,72.50,724.72
62,1,68.57,723.97
62,2,64.99,725.75
62,3,63.51,729.46
62,4,65.01,733.17
62,5,64.82,737.17
62,6,63.27,740.86
62,7,60.21,743.43
62,8,57.15,746.01
62,9,53.77,748.15
62,10,49.87,749.01
62,11,45.87,749.23
62,12,41.89,748.84
62,13,38.02,747.85
62,14,34.85,750.29
62,15,31.11,751.71
62,16,27.18,752.43
62,17,23.59,750.65
62,18,20.69,747.89
62,19,16.70,747.65
62,20,12.77,746.94
62,21,9.42,744.75
62,22,7.11,741.48
62,23,6.65,737.51
62,24,5.35,733.72
62,25,2.03,731.50
62,26,-1.82,732.59
63,0,417.08,181.38
63,1,413.21,180.37
63,2,409.47,178.95
63,3,410.04,174.99
63,4,413.47,172.93
63,5,415.25,169.35
63,6,418.10,166.54
63,7,417.44,162.60
63,8,415.58,159.05
63,9,416.19,155.10
63,10,417.08,151.20
63,11,418.98,147.68
63,12,422.27,145.41
63,13,424.43,142.03
63,14,427.27,139.22
63,15,430.92,137.59
63,16,434.23,135.35
63,17,437.77,133.47
63,18,441.28,131.56
63,19,445.28,131.40
63,20,449.19,130.57
63,21,452.65,128.56
63,22,453.52,124.66
63,23,455.89,121.43
63,24,459.15,119.11
63,25,461.06,115.60
63,26,463.71,112.59
63,27,466.35,109.59
63,28,469.34,106.94
63,29,473.02,105.36
63,30,476.22,102.96
64,0,660.12,253.03
64,1,663.89,251.69
64,2,667.67,250.38
64,3,671.62,250.96
64,4,674.79,253.41
64,5,678.78,253.49
64,6,681.39,250.46
64,7,684.14,247.56
64,8,688.07,248.31
64,9,691.16,250.85
64,10,694.25,253.39
64,11,697.55,255.66
64,12,700.62,258.22
64,13,704.49,259.24
64,14,708.36,260.26
64,15,711.14,263.13
64,16,713.92,266.01
64,17,713.64,270.00
64,18,711.80,273.55
64,19,708.72,276.10
64,20,704.72,276.21
64,21,700.83,277.14
64,22,698.19,280.15
64,23,698.12,284.15
64,24,698.35,288.15
64,25,699.95,291.81
64,26,701.55,295.48
64,27,699.55,298.94
64,28,703.26,300.42
64,29,704.80,304.11
64,30,707.53,307.03
65,0,437.51,549.25
65,1,438.02,545.29
65,2,436.37,541.64
65,3,433.47,538.88
65,4,431.80,535.25
65,5,429.69,531.85
65,6,426.79,529.09
65,7,422.87,528.31
65,8,418.96,529.15
65,9,415.17,530.45
65,10,411.59,532.23
65,11,408.43,534.68
65,12,405.27,537.13
65,13,402.34,539.86
65,14,399.44,542.61
65,15,395.63,543.81
65,16,392.23,541.69
65,17,388.84,539.58
65,18,385.44,537.47
65,19,382.01,535.41
65,20,378.10,534.58
65,21,374.16,535.27
65,22,371.33,538.10
65,23,370.85,542.07
65,24,370.46,546.05
65,25,370.84,550.04
65,26,371.85,553.91
65,27,373.88,557.35
65,28,372.73,561.18
65,29,372.99,565.17
65,30,373.46,569.14
66,0,507.88,95.84
66,1,511.79,96.71
66,2,515.78,97.00
66,3,519.78,97.01
66,4,523.57,95.75
66,5,527.17,94.01
66,6,530.61,91.96
66,7,534.58,91.48
66,8,538.51,92.22
66,9,542.48,92.73
66,10,546.46,92.33
66,11,550.24,91.02
66,12,553.74,89.08
66,13,556.27,85.99
66,14,556.31,81.99
66,15,555.48,78.07
66,16,556.23,74.14
66,17,555.86,70.16
66,18,553.47,66.96
66,19,550.62,64.14
66,20,547.64,61.47
66,21,543.98,59.86
66,22,540.53,57.84
66,23,537.08,55.82
66,24,535.42,52.18
66,25,534.37,48.32
66,26,534.03,44.34
66,27,534.99,40.45
66,28,536.64,36.81
66,29,537.83,32.99
66,30,537.45,29.01
67,0,101.99,778.75
67,1,105.38,780.88
67,2,107.85,784.02
67,3,109.91,787.45
67,4,111.87,790.94
67,5,111.34,794.90
67,6,109.86,798.61
67,7,107.54,801.88
68,0,375.00,340.62
68,1,371.01,340.41
68,2,367.01,340.20
68,3,363.53,338.23
68,4,359.61,337.41
68,5,356.09,339.31
68,6,352.57,341.20
68,7,351.60,345.09
68,8,353.80,348.43
68,9,354.90,352.28
68,10,357.71,355.12
68,11,361.41,356.64
68,12,364.71,354.37
68,13,367.79,356.92
68,14,371.70,356.06
68,15,375.28,357.85
68,16,375.67,361.83
68,17,377.26,365.50
68,18,374.03,367.87
68,19,376.40,371.09
68,20,374.45,374.58
68,21,377.84,376.71
68,22,379.22,380.46
68,23,381.77,383.54
68,24,383.44,387.18
68,25,386.46,389.80
68,26,389.85,391.93
68,27,393.06,394.31
68,28,397.02,394.88
68,29,399.84,392.04
68,30,402.66,389.20
69,0,41.21,770.88
69,1,37.23,770.47
69,2,33.24,770.22
69,3,29.27,770.71
69,4,25.58,772.27
69,5,23.35,775.58
69,6,22.27,779.44
69,7,22.53,783.43
69,8,23.54,787.30
69,9,22.09,791.03
69,10,18.09,790.99
69,11,14.10,791.25
69,12,10.23,792.26
69,13,6.23,792.16
69,14,2.29,791.46
69,15,-1.13,789.37
70,0,487.70,313.86
70,1,485.62,317.28
70,2,484.22,321.03
70,3,483.30,324.92
70,4,482.49,328.84
70,5,485.00,331.95
70,6,486.88,335.48
70,7,490.48,337.23
70,8,494.46,337.57
70,9,498.37,336.70
70,10,500.91,333.61
70,11,502.64,330.00
70,12,505.68,327.40
70,13,509.64,326.81
70,14,513.03,324.69
70,15,516.40,322.54
70,16,519.83,320.48
70,17,523.27,318.43
70,18,527.20,317.73
70,19,531.20,317.56
70,20,535.04,318.69
70,21,538.79,320.08
70,22,542.79,320.15
70,23,546.63,319.03
70,24,550.25,320.73
70,25,552.22,324.21
70,26,553.96,327.81
70,27,555.71,331.41
70,28,555.81,335.41
70,29,554.48,339.18
70,30,554.67,343.18
71,0,448.54,327.67
71,1,451.00,324.52
71,2,453.47,321.37
71,3,454.40,317.48
71,4,456.15,313.89
71,5,458.15,310.42
71,6,459.94,306.84
71,7,460.58,302.90
71,8,457.59,300.24
71,9,457.71,296.24
71,10,458.93,292.44
71,11,461.67,289.52
71,12,465.63,288.96
71,13,469.34,287.46
71,14,472.07,284.54
71,15,473.50,280.80
71,16,476.06,277.72
71,17,479.94,278.70
71,18,483.82,279.68
71,19,487.56,281.07
71,20,490.86,278.80
71,21,494.86,278.76
71,22,498.86,278.77
71,23,502.84,279.17
71,24,506.81,278.66
71,25,509.73,275.93
71,26,510.69,272.04
71,27,511.66,268.16
71,28,514.87,265.78
71,29,518.35,267.76
71,30,522.35,267.72
72,0,351.95,25.52
72,1,355.21,27.83
72,2,358.58,30.00
72,3,360.69,33.40
72,4,362.56,36.93
72,5,361.56,40.81
72,6,358.87,43.77
72,7,356.42,46.94
72,8,354.36,50.36
72,9,352.80,54.05
72,10,351.86,57.93
72,11,348.98,60.71
72,12,345.40,62.48
72,13,341.56,63.61
72,14,337.59,64.10
72,15,334.16,66.16
72,16,330.50,67.77
72,17,326.57,67.04
72,18,323.91,64.05
72,19,322.20,60.44
72,20,322.20,56.44
72,21,323.26,52.58
72,22,324.21,48.69
72,23,322.51,45.07
72,24,318.68,46.22
72,25,314.71,46.68
72,26,310.78,45.91
72,27,306.92,44.85
72,28,302.92,44.86
72,29,299.44,46.83
72,30,297.54,50.35
73,0,743.76,650.73
73,1,745.52,654.32
73,2,742.56,657.02
73,3,739.59,659.69
73,4,738.19,663.44
73,5,736.29,666.96
73,6,734.06,670.28
73,7,731.90,673.65
73,8,728.91,676.30
73,9,726.02,679.07
73,10,722.16,680.12
73,11,718.16,680.00
73,12,714.33,681.13
73,13,712.16,684.50
73,14,710.80,688.26
73,15,713.24,691.43
73,16,714.14,695.32
73,17,717.54,697.44
73,18,721.23,695.88
73,19,724.87,697.53
73,20,728.24,695.36
73,21,732.23,695.56
73,22,736.06,694.41
73,23,739.82,693.03
73,24,743.57,691.66
73,25,747.57,691.79
73,26,751.57,691.97
73,27,755.31,693.37
73,28,758.97,694.99
73,29,762.44,696.98
73,30,766.34,697.89
74,0,707.21,540.51
74,1,703.74,542.51
74,2,699.74,542.40
74,3,696.30,540.36
74,4,692.86,538.32
74,5,689.31,536.48
74,6,685.75,534.66
74,7,681.82,533.89
74,8,677.98,532.77
74,9,674.82,530.32
74,10,671.31,528.42
74,11,668.76,525.33
74,12,664.93,524.16
74,13,662.42,521.05
74,14,660.07,517.81
74,15,656.42,516.18
74,16,654.43,512.71
74,17,653.25,508.89
74,18,649.61,507.23
74,19,645.61,507.04
74,20,642.68,504.33
74,21,640.64,500.88
74,22,639.03,497.22
74,23,636.14,494.45
74,24,632.36,493.17
74,25,628.58,491.84
74,26,625.03,490.00
74,27,622.46,486.94
74,28,621.19,483.14
74,29,619.76,479.41
74,30,617.92,475.86
75,0,36.37,350.61
75,1,33.07,348.34
75,2,30.82,345.03
75,3,33.95,342.54
75,4,37.32,340.39
75,5,37.78,336.41
75,6,39.60,332.85
75,7,42.85,330.51
75,8,46.34,328.56
75,9,47.72,324.81
75,10,50.94,322.44
75,11,54.55,320.71
75,12,58.12,318.91
75,13,61.75,317.22
75,14,65.72,316.74
75,15,69.68,316.23
75,16,73.34,314.60
75,17,75.64,311.33
75,18,77.24,307.67
75,19,79.08,304.12
75,20,80.92,300.56
75,21,83.29,297.34
75,22,82.38,293.44
75,23,78.39,293.23
75,24,74.89,291.29
75,25,72.76,287.91
75,26,69.08,286.34
75,27,68.25,282.42
75,28,67.13,278.58
75,29,70.98,279.67
75,30,73.11,276.28
76,0,27.15,349.18
76,1,30.32,346.75
76,2,33.45,344.26
76,3,34.57,340.42
76,4,37.94,338.26
76,5,39.75,334.69
76,6,43.00,332.36
76,7,44.55,328.68
76,8,45.94,324.92
76,9,49.16,322.55
76,10,52.77,320.83
76,11,56.34,319.02
76,12,59.96,317.33
76,13,63.58,315.63
76,14,67.21,313.95
76,15,70.71,312.02
76,16,73.56,309.20
76,17,75.16,305.54
76,18,76.80,301.89
76,19,78.84,298.45
76,20,78.39,294.48
76,21,74.89,292.54
76,22,74.07,288.62
76,23,71.94,285.24
76,24,71.11,281.32
76,25,69.99,277.48
76,26,72.12,274.10
76,27,75.20,271.55
76,28,79.19,271.84
76,29,82.42,269.47
76,30,84.82,266.27
77,0,678.81,159.18
77,1,682.17,161.36
77,2,685.32,163.82
77,3,685.04,167.81
77,4,684.12,171.70
77,5,681.52,174.74
77,6,677.71,175.98
77,7,674.28,178.03
77,8,670.40,179.02
77,9,669.05,182.79
77,10,666.56,185.92
77,11,666.27,189.91
77,12,663.24,192.52
77,13,659.41,193.68
77,14,656.98,196.86
77,15,654.20,199.74
77,16,654.94,203.67
77,17,655.95,207.54
77,18,654.92,211.40
77,19,651.50,213.48
77,20,647.55,214.07
77,21,643.67,215.04
77,22,639.83,216.18
77,23,636.86,213.50
77,24,632.91,214.08
77,25,629.01,213.17
77,26,625.73,210.88
77,27,621.79,210.23
77,28,618.05,208.81
77,29,614.59,206.79
77,30,611.57,204.17
78,0,581.67,735.84
78,1,579.03,738.85
78,2,578.74,742.84
78,3,580.06,746.61
78,4,579.59,750.59
78,5,579.89,754.57
78,6,579.47,758.55
78,7,579.47,762.55
78,8,580.78,766.33
78,9,580.77,770.33
78,10,583.93,772.77
78,11,587.93,772.66
78,12,590.65,775.60
78,13,589.83,779.51
78,14,592.57,782.43
78,15,596.09,784.33
78,16,600.09,784.43
78,17,603.79,785.96
78,18,607.48,787.49
78,19,610.85,789.65
78,20,614.77,788.87
78,21,618.76,789.10
78,22,622.69,789.86
78,23,626.49,791.12
78,24,630.26,792.44
78,25,634.26,792.26
78,26,637.89,790.58
78,27,640.29,787.38
78,28,642.69,784.19
78,29,645.10,780.99
78,30,648.98,780.00
79,0,382.21,556.73
79,1,381.42,552.81
79,2,381.67,548.82
79,3,381.14,544.86
79,4,378.23,542.12
79,5,374.25,542.51
79,6,370.64,544.24
79,7,371.01,548.22
79,8,372.03,552.09
79,9,368.90,554.59
79,10,370.94,558.03
79,11,374.69,559.40
79,12,373.54,563.23
79,13,373.80,567.22
79,14,374.27,571.20
79,15,375.31,575.06
79,16,376.93,578.72
79,17,377.52,582.67
79,18,378.66,586.51
79,19,378.48,590.50
79,20,375.76,593.43
79,21,372.11,595.07
79,22,368.46,596.70
79,23,366.00,599.86
79,24,363.91,603.27
79,25,361.55,606.50
79,26,359.15,609.69
79,27,358.50,613.64
79,28,356.91,617.31
79,29,354.76,620.69
79,30,355.74,624.57
80,0,765.32,527.11
80,1,761.50,528.30
80,2,758.05,526.27
80,3,754.09,526.84
80,4,750.10,527.02
80,5,746.37,528.49
80,6,744.16,531.82
80,7,741.95,535.15
80,8,742.24,539.14
80,9,741.90,543.13
80,10,741.06,547.04
80,11,738.58,550.18
80,12,735.40,552.60
80,13,732.51,555.37
80,14,729.63,558.15
80,15,728.52,561.99
80,16,727.54,565.87
80,17,727.82,569.86
80,18,729.59,573.45
80,19,730.82,577.25
80,20,729.97,581.16
80,21,726.74,583.52
80,22,725.13,587.18
80,23,721.22,588.04
80,24,718.32,585.28
80,25,714.48,586.40
80,26,710.52,585.86
80,27,707.93,582.81
80,28,706.57,579.05
80,29,704.06,575.93
80,30,700.50,574.11
81,0,310.96,632.66
81,1,309.73,636.46
81,2,306.54,638.87
81,3,303.21,641.09
81,4,299.61,642.84
81,5,295.69,643.61
81,6,291.73,644.19
81,7,287.96,645.53
81,8,284.53,647.58
81,9,281.09,649.63
81,10,277.10,649.43
81,11,273.81,647.16
81,12,271.19,644.14
81,13,271.97,640.21
81,14,271.85,636.22
81,15,271.18,632.27
81,16,269.29,628.75
81,17,266.33,626.06
81,18,262.46,625.04
81,19,258.72,623.62
81,20,254.73,623.89
81,21,251.70,621.28
81,22,249.25,618.12
81,23,245.53,616.63
81,24,241.86,615.04
81,25,237.86,615.18
81,26,233.88,615.51
81,27,229.91,616.02
81,28,226.63,613.73
81,29,222.68,613.12
81,30,218.70,612.71
82,0,673.78,270.84
82,1,670.81,268.15
82,2,668.36,264.99
82,3,666.29,261.57
82,4,668.97,258.60
82,5,672.11,256.12
82,6,674.08,252.64
82,7,678.08,252.72
82,8,680.68,249.68
82,9,683.44,246.79
82,10,687.20,245.42
82,11,691.13,246.16
82,12,693.35,249.49
82,13,695.59,252.81
82,14,698.88,255.08
82,15,701.96,257.63
82,16,705.82,258.66
82,17,709.69,259.68
82,18,713.44,261.07
82,19,715.14,264.70
82,20,714.85,268.69
82,21,713.02,272.24
82,22,709.54,274.22
82,23,706.46,276.77
82,24,702.57,277.71
82,25,699.93,280.71
82,26,699.86,284.71
82,27,700.09,288.71
82,28,697.00,291.25
82,29,698.60,294.92
82,30,701.35,297.82
83,0,452.04,464.42
83,1,450.62,460.68
83,2,449.78,456.77
83,3,448.31,453.05
83,4,446.17,449.67
83,5,444.47,446.05
83,6,441.02,444.03
83,7,438.11,441.29
83,8,434.14,440.75
83,9,430.15,440.48
83,10,426.21,439.80
83,11,422.38,438.64
83,12,420.77,434.98
83,13,416.86,434.13
83,14,414.68,430.78
83,15,413.91,426.86
83,16,413.17,422.93
83,17,410.82,419.69
83,18,407.28,421.56
83,19,403.95,419.35
83,20,401.62,422.60
83,21,397.99,420.92
83,22,394.75,418.56
83,23,390.91,419.65
83,24,386.91,419.75
83,25,382.91,419.97
83,26,378.98,420.71
83,27,375.01,420.25
83,28,371.01,420.45
83,29,367.09,421.23
83,30,363.11,421.57
84,0,259.13,779.48
84,1,255.21,780.29
84,2,251.31,781.16
84,3,248.34,783.85
84,4,245.37,786.53
84,5,241.53,787.63
84,6,237.64,788.55
84,7,233.76,787.55
84,8,230.63,790.04
84,9,227.02,791.77
84,10,223.56,793.78
84,11,219.59,794.24
84,12,216.13,796.24
84,13,212.17,796.79
84,14,208.57,798.55
84,15,205.61,801.24
85,0,347.87,3.46
85,1,347.85,-0.54
86,0,477.01,225.02
86,1,478.98,221.54
86,2,479.92,217.65
86,3,477.49,214.48
86,4,473.78,215.99
86,5,471.04,218.89
86,6,467.77,216.59
86,7,464.04,215.15
86,8,460.27,216.49
86,9,456.30,215.95
86,10,452.70,217.68
86,11,449.91,220.55
86,12,448.75,224.38
86,13,446.33,227.56
86,14,445.91,231.54
86,15,444.49,235.28
86,16,443.11,239.03
86,17,446.26,241.49
86,18,446.59,245.48
86,19,446.01,249.44
86,20,444.25,253.03
