path_id,point_index,x,y
3841,12,690.23,287.35
3841,13,689.04,284.06
3841,14,691.51,286.54
3841,15,690.74,289.95
3841,16,689.55,286.66
3841,17,688.77,290.07
3841,18,692.12,289.06
3841,19,690.93,285.77
3841,20,690.16,289.18
3841,21,688.96,285.89
3841,22,691.44,288.36
3841,23,690.24,285.07
3841,24,689.47,288.49
3841,25,692.82,287.47
3841,26,691.63,284.18
3841,27,690.85,287.60
3841,28,689.66,284.31
3841,29,688.89,287.72
3841,30,692.23,286.70
3842,0,48.52,362.81
3842,1,51.77,361.52
3842,2,55.07,360.37
3842,3,58.42,359.35
3842,4,61.79,358.39
3842,5,65.16,357.46
3842,6,68.54,356.55
3842,7,71.95,355.73
3842,8,75.35,354.94
3842,9,78.77,354.18
3842,10,82.20,353.48
3842,11,85.69,353.21
3842,12,89.18,353.48
3842,13,92.32,355.03
3842,14,88.87,355.62
3842,15,92.36,355.55
3842,16,88.91,356.14
3842,17,92.41,356.07
3842,18,88.96,356.66
3842,19,92.46,356.59
3842,20,89.01,357.18
3842,21,91.71,354.94
3842,22,88.26,355.53
3842,23,91.76,355.46
3842,24,88.31,356.05
3842,25,91.81,355.98
3842,26,88.36,356.57
3842,27,91.86,356.50
3842,28,88.41,357.09
3842,29,91.10,354.85
3842,30,87.65,355.44
3843,0,346.18,318.74
3843,1,343.29,316.77
3843,2,340.19,315.13
3843,3,336.72,314.70
3843,4,333.58,316.25
3843,5,331.68,319.19
3843,6,333.25,322.31
3843,7,330.68,319.94
3843,8,332.26,323.07
3843,9,333.41,319.76
3843,10,330.18,321.10
3843,11,331.75,324.22
3843,12,332.91,320.92
3843,13,329.68,322.25
3843,14,330.83,318.95
3843,15,332.41,322.07
3843,16,333.57,318.77
3843,17,330.33,320.10
3843,18,331.91,323.23
3843,19,333.07,319.92
3843,20,329.83,321.26
3843,21,331.41,324.38
3843,22,332.56,321.08
3843,23,329.33,322.41
3843,24,330.49,319.11
3843,25,332.06,322.23
3843,26,333.22,318.93
3843,27,329.98,320.26
3843,28,331.56,323.39
3843,29,332.72,320.08
3843,30,329.48,321.42
3844,0,434.37,231.36
3844,1,437.43,233.07
3844,2,440.48,234.78
3844,3,443.50,236.55
3844,4,446.55,238.27
3844,5,448.57,241.13
3844,6,449.44,244.52
3844,7,450.12,247.95
3844,8,450.88,251.37
3844,9,452.10,254.65
3844,10,448.81,255.84
3844,11,450.58,252.82
3844,12,453.77,254.25
3844,13,450.48,255.44
3844,14,453.67,256.87
3844,15,451.58,254.06
3844,16,448.29,255.25
3844,17,451.48,256.69
3844,18,453.25,253.67
3844,19,449.96,254.86
3844,20,453.16,256.29
3844,21,451.07,253.48
3844,22,454.26,254.91
3844,23,450.97,256.10
3844,24,452.74,253.08
3844,25,449.45,254.27
3844,26,452.64,255.70
3844,27,450.55,252.89
3844,28,453.75,254.33
3844,29,450.46,255.52
3844,30,452.23,252.50
3845,0,345.08,447.56
3845,1,344.31,444.14
3845,2,343.71,440.69
3845,3,343.17,437.24
3845,4,342.58,433.79
3845,5,341.80,430.37
3845,6,340.66,427.07
3845,7,339.51,423.76
3845,8,337.91,420.65
3845,9,335.14,418.51
3845,10,331.74,419.37
3845,11,333.60,422.34
3845,12,330.11,422.19
3845,13,332.25,424.96
3845,14,333.07,421.55
3845,15,329.57,421.41
3845,16,331.72,424.17
3845,17,332.54,420.77
3845,18,329.04,420.62
3845,19,331.18,423.39
3845,20,333.33,426.15
3845,21,331.46,423.19
3845,22,333.60,425.96
3845,23,331.73,423.00
3845,24,333.88,425.77
3845,25,332.01,422.81
3845,26,334.15,425.58
3845,27,332.28,422.62
3845,28,334.42,425.38
3845,29,332.55,422.43
3845,30,329.06,422.28
3846,0,573.43,302.85
3846,1,572.01,299.65
3846,2,571.02,296.29
3846,3,570.15,292.90
3846,4,571.69,289.75
3846,5,568.70,287.93
3846,6,572.03,286.87
3846,7,570.57,290.05
3846,8,567.58,288.23
3846,9,570.91,287.17
3846,10,567.92,285.35
3846,11,570.22,287.99
3846,12,573.55,286.93
3846,13,572.09,290.11
3846,14,569.10,288.29
3846,15,572.43,287.23
3846,16,569.44,285.41
3846,17,571.74,288.05
3846,18,568.75,286.23
3846,19,571.04,288.88
3846,20,568.05,287.06
3846,21,571.39,285.99
3846,22,569.93,289.17
3846,23,573.26,288.11
3846,24,570.27,286.29
3846,25,572.56,288.93
3846,26,569.57,287.12
3846,27,572.91,286.05
3846,28,571.45,289.23
3846,29,568.46,287.41
3846,30,571.79,286.35
3847,0,489.67,29.82
3847,1,489.96,33.30
3847,2,490.24,36.79
3847,3,490.65,40.27
3847,4,491.09,43.74
3847,5,491.58,47.21
3847,6,492.13,50.66
3847,7,492.74,54.11
3847,8,493.36,57.56
3847,9,493.96,61.00
3847,10,494.71,64.42
3847,11,495.38,67.86
3847,12,496.00,71.30
3847,13,496.63,74.74
3847,14,497.33,78.17
3847,15,498.29,81.54
3847,16,499.49,84.83
3847,17,500.89,88.04
3847,18,502.88,90.91
3847,19,504.88,93.78
3847,20,507.05,96.53
3847,21,508.25,99.82
3847,22,508.52,103.31
3847,23,508.72,106.80
3847,24,508.93,110.30
3847,25,509.24,113.78
3847,26,509.86,117.23
3847,27,511.51,120.31
3847,28,508.27,119.00
3847,29,509.92,122.08
3847,30,513.34,121.34
3848,0,482.07,209.49
3848,1,482.02,212.99
3848,2,481.95,216.49
3848,3,481.88,219.98
3848,4,481.80,223.48
3848,5,481.71,226.98
3848,6,481.61,230.48
3848,7,481.49,233.98
3848,8,481.36,237.48
3848,9,481.22,240.97
3848,10,481.06,244.47
3848,11,480.88,247.97
3848,12,480.67,251.46
3848,13,480.42,254.95
3848,14,480.09,258.43
3848,15,479.63,261.90
3848,16,478.93,265.33
3848,17,475.58,266.37
3848,18,472.09,266.50
3848,19,468.59,266.44
3848,20,465.10,266.16
3848,21,461.65,265.55
3848,22,458.51,264.02
3848,23,455.36,262.49
3848,24,452.69,260.23
3848,25,451.49,256.94
3848,26,453.26,253.92
3848,27,449.96,255.11
3848,28,453.16,256.54
3848,29,451.07,253.73
3848,30,454.26,255.17
3849,0,421.94,470.37
3849,1,422.03,466.87
3849,2,422.12,463.37
3849,3,422.21,459.87
3849,4,422.31,456.38
3849,5,422.41,452.88
3849,6,422.51,449.38
3849,7,422.62,445.88
3849,8,422.73,442.38
3849,9,422.85,438.88
3849,10,422.96,435.39
3849,11,423.08,431.89
3849,12,423.20,428.39
3849,13,423.33,424.89
3849,14,423.47,421.40
3849,15,423.62,417.90
3849,16,424.07,414.43
3849,17,424.52,410.96
3849,18,424.96,407.49
3849,19,425.40,404.01
3849,20,425.85,400.54
3849,21,426.33,397.07
3849,22,426.84,393.61
3849,23,427.39,390.16
3849,24,428.35,386.79
3849,25,429.36,383.44
3849,26,430.37,380.09
3849,27,431.36,376.73
3849,28,432.64,373.47
3849,29,433.88,370.20
3849,30,435.15,366.94
3850,0,859.98,230.72
3850,1,856.51,230.22
3850,2,853.01,230.14
3850,3,849.52,230.25
3850,4,846.02,230.46
3850,5,842.53,230.71
3850,6,839.04,230.97
3850,7,835.55,231.22
3850,8,832.05,231.41
3850,9,828.56,231.56
3850,10,825.06,231.66
3850,11,821.56,231.66
3850,12,818.06,231.50
3850,13,814.59,231.07
3850,14,811.17,230.30
3850,15,808.41,228.15
3850,16,805.87,225.75
3850,17,805.62,222.26
3850,18,808.77,220.72
3850,19,809.62,217.33
3850,20,809.97,220.81
3850,21,810.82,217.41
3850,22,811.18,220.90
3850,23,812.02,217.50
3850,24,808.93,219.13
3850,25,809.28,222.62
3850,26,810.13,219.22
3850,27,810.49,222.70
3850,28,811.34,219.31
3850,29,811.69,222.79
3850,30,812.54,219.39
3851,0,293.18,283.30
3851,1,294.64,280.12
3851,2,297.79,278.60
3851,3,301.24,278.00
3851,4,304.72,277.57
3851,5,308.20,277.27
3851,6,311.70,277.13
3851,7,315.20,277.16
3851,8,318.69,277.46
3851,9,322.11,278.17
3851,10,325.34,279.54
3851,11,328.56,280.91
3851,12,331.16,283.25
3851,13,332.13,286.61
3851,14,333.17,289.95
3851,15,329.80,289.00
3851,16,332.29,286.54
3851,17,333.33,289.88
3851,18,329.96,288.92
3851,19,332.45,286.46
3851,20,333.49,289.80
3851,21,330.12,288.85
3851,22,332.61,286.39
3851,23,330.15,288.88
3851,24,332.64,286.42
3851,25,330.18,288.90
3851,26,332.67,286.44
3851,27,330.20,288.93
3851,28,332.69,286.47
3851,29,330.23,288.96
3851,30,332.72,286.50
3852,0,242.92,79.51
3852,1,243.79,82.90
3852,2,244.70,86.28
3852,3,245.64,89.65
3852,4,246.83,92.95
3852,5,248.03,96.23
3852,6,249.25,99.51
3852,7,250.65,102.72
3852,8,252.05,105.93
3852,9,253.60,109.07
3852,10,255.23,112.17
3852,11,256.98,115.20
3852,12,258.85,118.15
3852,13,260.93,120.97
3852,14,263.47,123.37
3852,15,266.57,125.01
3852,16,270.07,125.05
3852,17,271.66,121.93
3852,18,272.59,118.56
3852,19,273.05,122.03
3852,20,269.58,122.53
3852,21,271.18,119.41
3852,22,272.11,116.04
3852,23,272.56,119.51
3852,24,273.49,116.14
3852,25,271.63,119.10
3852,26,272.56,115.73
3852,27,273.02,119.20
3852,28,269.55,119.70
3852,29,270.49,116.33
3852,30,270.94,119.80
3853,0,947.44,213.26
3853,1,943.95,213.48
3853,2,940.47,213.82
3853,3,937.00,214.31
3853,4,933.62,215.22
3853,5,930.58,216.94
3853,6,928.10,219.41
3853,7,928.50,222.89
3853,8,929.70,219.60
3853,9,930.10,223.08
3853,10,931.30,219.79
3853,11,928.23,221.46
3853,12,929.43,218.18
3853,13,929.83,221.65
3853,14,931.03,218.37
3853,15,927.96,220.04
3853,16,928.36,223.52
3853,17,929.56,220.23
3853,18,929.96,223.71
3853,19,931.16,220.42
3853,20,928.09,222.09
3853,21,929.29,218.80
3853,22,929.69,222.28
3853,23,930.89,218.99
3853,24,931.29,222.47
3853,25,928.10,221.03
3853,26,929.30,217.75
3853,27,929.70,221.22
3853,28,930.90,217.94
3853,29,931.30,221.41
3853,30,928.11,219.98
3854,0,540.67,493.53
3854,1,540.52,490.03
3854,2,540.36,486.53
3854,3,540.20,483.04
3854,4,540.03,479.54
3854,5,539.86,476.04
3854,6,539.69,472.55
3854,7,539.51,469.05
3854,8,539.33,465.56
3854,9,539.14,462.06
3854,10,538.95,458.57
3854,11,538.52,455.09
3854,12,538.07,451.62
3854,13,537.62,448.15
3854,14,537.16,444.68
3854,15,536.71,441.21
3854,16,536.26,437.74
3854,17,535.81,434.27
3854,18,535.34,430.80
3854,19,534.61,427.38
3854,20,533.83,423.97
3854,21,532.99,420.57
3854,22,532.11,417.18
3854,23,531.23,413.79
3854,24,530.06,410.49
3854,25,528.96,407.17
3854,26,527.90,403.84
3854,27,526.69,400.55
3854,28,525.42,397.29
3854,29,524.01,394.09
3854,30,522.16,391.11
3855,0,922.00,227.83
3855,1,918.61,226.99
3855,2,915.13,226.58
3855,3,911.63,226.44
3855,4,908.13,226.41
3855,5,904.63,226.44
3855,6,901.14,226.49
3855,7,897.64,226.56
3855,8,894.14,226.63
3855,9,890.64,226.69
3855,10,887.14,226.73
3855,11,883.64,226.71
3855,12,880.14,226.59
3855,13,876.66,226.24
3855,14,873.26,225.42
3855,15,870.25,223.61
3855,16,871.50,220.34
3855,17,872.07,223.80
3855,18,868.81,222.54
3855,19,870.05,219.27
3855,20,870.63,222.72
3855,21,871.87,219.45
3855,22,868.78,221.08
3855,23,870.02,217.81
3855,24,870.60,221.26
3855,25,871.84,217.99
3855,26,868.75,219.62
3855,27,869.32,223.08
3855,28,870.57,219.80
3855,29,871.14,223.26
3855,30,872.39,219.99
3856,0,759.58,522.68
3856,1,757.62,519.79
3856,2,755.17,517.29
3856,3,752.95,514.57
3856,4,750.74,511.86
3856,5,749.58,508.56
3856,6,748.56,505.21
3856,7,747.94,501.77
3856,8,747.46,498.30
3856,9,747.25,494.81
3856,10,747.64,491.33
3856,11,749.45,488.33
3856,12,749.37,491.83
3856,13,749.49,488.33
3856,14,749.41,491.83
3856,15,749.53,488.34
3856,16,749.45,491.84
3856,17,749.57,488.34
3856,18,749.49,491.84
3856,19,749.61,488.34
3856,20,749.53,491.84
3856,21,749.66,488.34
3856,22,749.57,491.84
3856,23,749.70,488.34
3856,24,749.61,491.84
3856,25,749.74,488.34
3856,26,749.66,491.84
3856,27,749.78,488.34
3856,28,749.70,491.84
3856,29,749.82,488.34
3856,30,749.74,491.84
3857,0,732.91,138.72
3857,1,732.20,142.15
3857,2,731.56,145.59
3857,3,731.04,149.05
3857,4,730.19,152.45
3857,5,729.33,155.84
3857,6,728.39,159.21
3857,7,727.32,162.54
3857,8,725.80,165.70
3857,9,724.21,168.81
3857,10,722.31,171.75
3857,11,720.36,174.66
3857,12,718.20,177.41
3857,13,715.97,180.12
3857,14,713.50,182.59
3857,15,710.79,184.80
3857,16,708.07,187.01
3857,17,705.12,188.89
3857,18,702.04,190.56
3857,19,698.69,191.56
3857,20,695.20,191.80
3857,21,691.92,190.57
3857,22,690.96,187.20
3857,23,688.43,184.79
3857,24,690.10,187.86
3857,25,687.57,185.44
3857,26,689.24,188.52
3857,27,692.69,189.06
3857,28,691.73,185.70
3857,29,689.20,183.28
3857,30,690.87,186.36
3858,0,114.92,501.73
3858,1,116.08,498.42
3858,2,117.38,495.17
3858,3,118.73,491.94
3858,4,120.11,488.73
3858,5,121.69,485.60
3858,6,123.33,482.51
3858,7,125.13,479.51
3858,8,126.94,476.51
3858,9,128.88,473.60
3858,10,130.85,470.71
3858,11,132.92,467.89
3858,12,135.04,465.10
3858,13,137.29,462.42
3858,14,139.56,459.76
3858,15,142.00,457.24
3858,16,144.76,455.10
3858,17,147.75,453.27
3858,18,151.22,453.70
3858,19,151.68,457.17
3858,20,148.50,455.70
3858,21,151.76,454.44
3858,22,152.22,457.91
3858,23,149.04,456.44
3858,24,152.30,455.17
3858,25,149.13,453.71
3858,26,152.60,454.13
3858,27,153.05,457.60
3858,28,149.88,456.14
3858,29,153.14,454.87
3858,30,153.59,458.34
3859,0,256.05,443.00
3859,1,257.69,439.91
3859,2,259.27,436.79
3859,3,260.85,433.66
3859,4,262.54,430.60
3859,5,264.08,427.46
3859,6,265.96,424.50
3859,7,268.40,421.99
3859,8,271.83,421.33
3859,9,272.77,424.71
3859,10,273.22,421.24
3859,11,269.75,420.73
3859,12,270.69,424.11
3859,13,271.14,420.64
3859,14,272.07,424.01
3859,15,272.52,420.54
3859,16,273.45,423.91
3859,17,271.59,420.95
3859,18,272.53,424.32
3859,19,272.98,420.85
3859,20,273.91,424.22
3859,21,272.05,421.26
3859,22,272.98,424.63
3859,23,273.43,421.16
3859,24,269.97,420.66
3859,25,270.90,424.03
3859,26,271.35,420.56
3859,27,272.29,423.94
3859,28,272.74,420.47
3859,29,273.67,423.84
3859,30,271.81,420.87
3860,0,879.02,214.23
3860,1,875.59,214.91
3860,2,872.28,216.05
3860,3,869.41,218.05
3860,4,869.98,221.50
3860,5,871.23,218.23
3860,6,871.80,221.69
3860,7,868.54,220.43
3860,8,869.11,223.88
3860,9,870.36,220.61
3860,10,871.60,217.34
3860,11,868.51,218.97
3860,12,869.08,222.42
3860,13,870.33,219.15
3860,14,870.90,222.60
3860,15,872.15,219.33
3860,16,869.05,220.96
3860,17,870.30,217.69
3860,18,870.87,221.15
3860,19,872.12,217.88
3860,20,869.02,219.51
3860,21,869.60,222.96
3860,22,870.84,219.69
3860,23,871.42,223.14
3860,24,872.66,219.87
3860,25,869.57,221.50
3860,26,870.81,218.23
3860,27,871.39,221.69
3860,28,872.63,218.41
3860,29,869.54,220.05
3860,30,870.11,223.50
3861,0,84.34,402.56
3861,1,87.41,400.88
3861,2,90.36,399.00
3861,3,92.88,396.56
3861,4,94.83,393.66
3861,5,95.31,390.19
3861,6,93.47,387.21
3861,7,93.20,390.70
3861,8,91.37,387.72
3861,9,91.09,391.21
3861,10,89.26,388.23
3861,11,92.53,389.48
3861,12,90.70,386.49
3861,13,93.97,387.74
3861,14,93.70,391.23
3861,15,91.87,388.25
3861,16,91.60,391.74
3861,17,89.77,388.76
3861,18,92.94,387.28
3861,19,92.67,390.77
3861,20,90.84,387.78
3861,21,94.10,389.03
3861,22,92.27,386.05
3861,23,92.00,389.54
3861,24,90.17,386.56
3861,25,93.44,387.81
3861,26,93.17,391.30
3861,27,91.34,388.31
3861,28,91.06,391.80
3861,29,89.23,388.82
3861,30,92.41,387.34
3862,0,580.56,537.49
3862,1,580.12,534.02
3862,2,579.49,530.58
3862,3,578.59,527.19
3862,4,577.27,523.95
3862,5,574.79,521.49
3862,6,572.47,518.86
3862,7,569.26,517.47
3862,8,569.91,514.04
3862,9,570.08,510.54
3862,10,570.13,507.04
3862,11,570.16,503.54
3862,12,570.25,500.04
3862,13,570.49,496.55
3862,14,571.12,493.11
3862,15,569.54,489.98
3862,16,573.04,489.95
3862,17,570.31,492.14
3862,18,572.38,489.32
3862,19,569.65,491.51
3862,20,571.71,488.68
3862,21,568.99,490.87
3862,22,571.05,488.05
3862,23,568.32,490.24
3862,24,570.39,487.42
3862,25,573.89,487.38
3862,26,571.16,489.57
3862,27,568.43,491.77
3862,28,570.50,488.94
3862,29,574.00,488.91
3862,30,571.27,491.10
3863,0,689.31,509.57
3863,1,689.01,506.08
3863,2,688.72,502.60
3863,3,688.54,499.10
3863,4,688.57,495.60
3863,5,689.14,492.15
3863,6,691.11,489.26
3863,7,690.07,492.60
3863,8,689.53,489.14
3863,9,688.49,492.49
3863,10,690.47,489.60
3863,11,689.43,492.94
3863,12,691.41,490.05
3863,13,690.87,486.60
3863,14,689.83,489.94
3863,15,688.79,493.28
3863,16,690.77,490.39
3863,17,690.23,486.93
3863,18,689.19,490.28
3863,19,691.17,487.39
3863,20,690.13,490.73
3863,21,689.59,487.27
3863,22,688.55,490.62
3863,23,690.53,487.73
3863,24,689.49,491.07
3863,25,691.46,488.18
3863,26,690.42,491.52
3863,27,689.88,488.07
3863,28,688.84,491.41
3863,29,690.82,488.52
3863,30,689.78,491.86
3864,0,272.45,90.55
3864,1,273.63,87.26
3864,2,270.70,89.17
3864,3,271.88,85.87
3864,4,274.29,88.41
3864,5,270.80,88.76
3864,6,271.98,85.47
3864,7,274.39,88.01
3864,8,270.91,88.36
3864,9,272.09,85.06
3864,10,274.49,87.60
3864,11,271.01,87.95
3864,12,272.19,84.66
3864,13,274.60,87.20
3864,14,271.66,89.11
3864,15,272.84,85.81
3864,16,275.25,88.35
3864,17,271.77,88.70
3864,18,272.95,85.41
3864,19,275.35,87.95
3864,20,271.87,88.30
3864,21,273.05,85.00
3864,22,270.12,86.91
3864,23,272.53,89.46
3864,24,273.71,86.16
3864,25,270.77,88.07
3864,26,271.95,84.77
3864,27,274.36,87.32
3864,28,271.43,89.23
3864,29,272.60,85.93
3864,30,275.01,88.47
3865,0,666.15,443.15
3865,1,665.68,439.68
3865,2,665.20,436.21
3865,3,664.72,432.74
3865,4,664.01,429.32
3865,5,663.29,425.89
3865,6,662.56,422.47
3865,7,661.79,419.05
3865,8,660.99,415.65
3865,9,659.90,412.32
3865,10,658.79,409.00
3865,11,657.66,405.69
3865,12,656.28,402.47
3865,13,654.87,399.27
3865,14,653.46,396.07
3865,15,651.78,392.99
3865,16,650.01,389.97
3865,17,647.92,387.17
3865,18,645.72,384.44
3865,19,643.21,382.00
3865,20,640.37,379.96
3865,21,637.41,378.10
3865,22,634.44,376.24
3865,23,632.03,373.70
3865,24,630.76,370.44
3865,25,629.78,367.08
3865,26,629.76,363.58
3865,27,630.26,360.12
3865,28,629.43,356.72
3865,29,632.90,356.26
3865,30,629.53,357.19
3866,0,716.45,187.27
3866,1,713.79,189.55
3866,2,710.89,191.51
3866,3,708.00,193.48
3866,4,704.91,195.13
3866,5,701.68,196.47
3866,6,698.36,197.58
3866,7,694.92,198.24
3866,8,691.42,198.29
3866,9,687.98,197.68
3866,10,684.48,197.60
3866,11,685.38,200.98
3866,12,684.69,204.41
3866,13,684.09,207.86
3866,14,683.93,211.36
3866,15,684.47,214.82
3866,16,686.02,217.96
3866,17,688.61,220.31
3866,18,691.20,222.66
3866,19,690.44,219.24
3866,20,689.80,222.68
3866,21,689.03,219.27
3866,22,691.63,221.62
3866,23,690.86,218.20
3866,24,690.22,221.64
3866,25,689.46,218.23
3866,26,692.05,220.58
3866,27,691.29,217.16
3866,28,690.65,220.60
3866,29,689.88,217.19
3866,30,689.24,220.63
3867,0,536.11,209.95
3867,1,534.93,213.25
3867,2,533.17,216.27
3867,3,531.24,219.19
3867,4,528.73,221.63
3867,5,526.02,223.84
3867,6,523.00,225.61
3867,7,519.60,226.45
3867,8,516.10,226.37
3867,9,512.94,224.86
3867,10,511.49,221.67
3867,11,508.84,219.39
3867,12,511.12,222.05
3867,13,508.46,219.77
3867,14,510.75,222.42
3867,15,513.68,220.51
3867,16,511.02,218.23
3867,17,509.00,221.09
3867,18,511.93,219.18
3867,19,509.90,222.03
3867,20,512.84,220.13
3867,21,510.81,222.98
3867,22,513.75,221.07
3867,23,511.09,218.79
3867,24,509.06,221.65
3867,25,512.00,219.74
3867,26,509.97,222.59
3867,27,512.91,220.68
3867,28,510.25,218.41
3867,29,512.53,221.06
3867,30,509.87,218.78
3868,0,432.13,279.41
3868,1,435.63,279.35
3868,2,439.12,279.65
3868,3,442.53,280.44
3868,4,445.77,281.75
3868,5,448.39,284.09
3868,6,450.16,287.10
3868,7,453.35,285.67
3868,8,451.26,288.47
3868,9,454.45,287.04
3868,10,451.16,285.85
3868,11,452.93,288.87
3868,12,449.64,287.67
3868,13,452.83,286.24
3868,14,450.74,289.05
3868,15,453.93,287.61
3868,16,450.64,286.42
3868,17,452.41,289.44
3868,18,449.12,288.25
3868,19,452.31,286.81
3868,20,450.22,289.62
3868,21,453.41,288.18
3868,22,450.12,286.99
3868,23,451.89,290.01
3868,24,448.60,288.82
3868,25,451.79,287.38
3868,26,448.50,286.19
3868,27,450.27,289.21
3868,28,453.46,287.77
3868,29,450.17,286.58
3868,30,451.94,289.60
3869,0,135.80,510.54
3869,1,137.47,507.47
3869,2,139.17,504.40
3869,3,140.86,501.34
3869,4,142.54,498.27
3869,5,144.35,495.27
3869,6,146.32,492.38
3869,7,148.85,489.96
3869,8,152.34,489.79
3869,9,151.34,493.15
3869,10,150.55,489.74
3869,11,149.54,493.09
3869,12,152.09,490.70
3869,13,151.30,487.29
3869,14,150.30,490.64
3869,15,152.85,488.25
3869,16,151.85,491.60
3869,17,151.06,488.19
3869,18,150.05,491.54
3869,19,152.60,489.15
3869,20,151.60,492.50
3869,21,150.81,489.09
3869,22,149.80,492.44
3869,23,152.36,490.05
3869,24,151.57,486.64
3869,25,150.56,489.99
3869,26,149.55,493.35
3869,27,152.11,490.95
3869,28,151.32,487.54
3869,29,150.31,490.90
3869,30,152.87,488.50
3870,0,686.70,343.52
3870,1,683.46,342.20
3870,2,682.47,338.84
3870,3,682.07,335.36
3870,4,681.97,331.86
3870,5,682.44,328.40
3870,6,683.71,325.13
3870,7,686.33,322.81
3870,8,688.83,320.36
3870,9,692.13,321.51
3870,10,691.34,324.92
3870,11,690.68,321.48
3870,12,689.88,324.89
3870,13,689.22,321.45
3870,14,692.53,322.61
3870,15,691.87,319.17
3870,16,691.07,322.58
3870,17,690.41,319.14
3870,18,689.61,322.55
3870,19,688.95,319.11
3870,20,692.26,320.26
3870,21,691.46,323.67
3870,22,690.80,320.23
3870,23,690.00,323.64
3870,24,689.34,320.20
3870,25,692.65,321.36
3870,26,691.85,324.76
3870,27,691.19,321.33
3870,28,690.39,324.73
3870,29,689.73,321.30
3870,30,688.94,324.70
3871,0,821.72,206.09
3871,1,818.32,206.91
3871,2,815.06,208.20
3871,3,811.98,209.86
3871,4,809.14,211.91
3871,5,806.87,214.57
3871,6,806.48,218.05
3871,7,808.74,220.72
3871,8,809.59,217.33
3871,9,809.94,220.81
3871,10,810.79,217.42
3871,11,811.15,220.90
3871,12,812.00,217.50
3871,13,812.35,220.98
3871,14,809.02,219.91
3871,15,809.38,223.39
3871,16,810.23,219.99
3871,17,810.58,223.48
3871,18,811.43,220.08
3871,19,811.79,223.56
3871,20,812.64,220.17
3871,21,809.54,221.80
3871,22,810.39,218.41
3871,23,810.74,221.89
3871,24,811.59,218.49
3871,25,811.95,221.97
3871,26,812.80,218.58
3871,27,809.70,220.21
3871,28,810.06,223.69
3871,29,810.91,220.30
3871,30,811.26,223.78
3872,0,727.28,342.22
3872,1,724.98,339.58
3872,2,722.68,336.94
3872,3,720.17,334.51
3872,4,717.46,332.30
3872,5,714.58,330.30
3872,6,711.71,328.30
3872,7,708.69,326.52
3872,8,705.63,324.83
3872,9,702.42,323.44
3872,10,699.18,322.12
3872,11,695.95,320.76
3872,12,692.50,321.36
3872,13,691.70,324.77
3872,14,691.05,321.33
3872,15,690.25,324.74
3872,16,689.59,321.30
3872,17,688.79,324.71
3872,18,691.29,322.26
3872,19,690.63,318.83
3872,20,689.83,322.23
3872,21,689.17,318.80
3872,22,692.48,319.95
3872,23,691.68,323.36
3872,24,691.02,319.92
3872,25,690.22,323.33
3872,26,689.57,319.89
3872,27,688.77,323.30
3872,28,691.27,320.85
3872,29,690.47,324.26
3872,30,689.81,320.82
3873,0,599.90,15.82
3873,1,599.74,19.32
3873,2,599.58,22.81
3873,3,599.41,26.31
3873,4,599.23,29.81
3873,5,599.06,33.30
3873,6,598.87,36.80
3873,7,598.68,40.29
3873,8,598.49,43.79
3873,9,598.12,47.27
3873,10,597.73,50.74
3873,11,597.32,54.22
3873,12,596.89,57.69
3873,13,596.46,61.17
3873,14,596.03,64.64
3873,15,595.60,68.11
3873,16,595.17,71.59
3873,17,594.73,75.06
3873,18,594.09,78.50
3873,19,593.39,81.93
3873,20,592.65,85.35
3873,21,591.86,88.76
3873,22,591.05,92.17
3873,23,590.01,95.51
3873,24,589.01,98.86
3873,25,588.06,102.23
3873,26,587.13,105.60
3873,27,586.04,108.93
3873,28,584.85,112.22
3873,29,583.49,115.45
3873,30,581.97,118.60
3874,0,431.06,435.31
3874,1,431.80,431.89
3874,2,432.63,428.49
3874,3,433.54,425.11
3874,4,434.56,421.76
3874,5,435.99,418.57
3874,6,437.44,415.38
3874,7,438.78,412.15
3874,8,440.18,408.94
3874,9,441.37,405.65
3874,10,442.40,402.30
3874,11,443.52,398.98
3874,12,444.92,395.78
3874,13,446.02,392.45
3874,14,447.76,389.42
3874,15,450.59,387.36
3874,16,453.05,389.86
3874,17,450.32,387.66
3874,18,452.77,390.16
3874,19,450.05,387.96
3874,20,452.50,390.46
3874,21,449.78,388.26
3874,22,452.23,390.75
3874,23,449.51,388.56
3874,24,452.06,386.17
3874,25,449.22,388.21
3874,26,451.67,390.70
3874,27,448.95,388.51
3874,28,451.51,386.12
3874,29,448.66,388.16
3874,30,451.12,390.65
3875,0,932.80,229.19
3875,1,929.51,228.01
3875,2,926.34,226.54
3875,3,923.56,224.40
3875,4,920.21,223.38
3875,5,916.72,223.32
3875,6,913.22,223.37
3875,7,909.72,223.46
3875,8,906.22,223.58
3875,9,902.72,223.70
3875,10,899.22,223.83
3875,11,895.73,223.96
3875,12,892.23,224.09
3875,13,888.73,224.12
3875,14,885.23,224.11
3875,15,881.73,223.98
3875,16,878.23,223.94
3875,17,874.74,223.64
3875,18,871.48,222.38
3875,19,872.72,219.11
3875,20,869.63,220.75
3875,21,870.87,217.48
3875,22,871.45,220.93
3875,23,872.69,217.66
3875,24,869.60,219.29
3875,25,870.17,222.74
3875,26,871.42,219.47
3875,27,871.99,222.92
3875,28,868.73,221.66
3875,29,869.97,218.39
3875,30,870.55,221.85
3876,0,281.53,196.13
3876,1,280.25,199.38
3876,2,278.98,202.64
